site,code,date,nox,no2,no,o3,pm2.5,ws,wd,air_temp
London N. Kensington,KC1,2019-05-30 15:00:00,20.654557800619635,15.06426296710491,3.645895586413176,40.2050432956223,4.4823672290913406,3.8620078630109025,240.64840478412881,14.575321118162307
London N. Kensington,KC1,2019-05-30 16:00:00,20.566938786341915,14.999447731070584,3.6310235355593785,40.395557104299485,4.4424182658334015,3.846924159704953,241.6522749715907,14.608663880786397
London N. Kensington,KC1,2019-05-30 17:00:00,20.548270764460312,15.008855650353594,3.612712887479148,40.52493882523757,4.408313475358463,3.8259408258352297,242.76317935350028,14.62701440987123
London N. Kensington,KC1,2019-05-30 18:00:00,20.582474416289113,15.055669192554175,3.604489022661303,40.4617084159465,4.3823859854751985,3.8067025318480185,244.0790193762657,14.640193509368315
London N. Kensington,KC1,2019-05-30 19:00:00,20.618864204739857,15.087450146770156,3.607494827061676,40.14283434098694,4.3621107800493535,3.7844521723210263,245.34950157438544,14.641884514333087
London N. Kensington,KC1,2019-05-30 20:00:00,20.642525327073884,15.094573399451999,3.618280585744101,39.61221241789837,4.353643352602667,3.760108679632687,246.67531163233275,14.640010400446455
London N. Kensington,KC1,2019-05-30 21:00:00,20.619894444543093,15.064020831116467,3.623447105488865,39.15496913253899,4.357429553880194,3.735879354764268,248.1591651858481,14.646366024736082
London N. Kensington,KC1,2019-05-30 22:00:00,20.595540196314474,15.031265329735113,3.6289262670498794,38.766305024179324,4.363087528095883,3.713457404730481,249.79645774850854,14.651204775394575
London N. Kensington,KC1,2019-05-30 23:00:00,20.58339137961142,15.024832111134232,3.625198644908098,38.310234511903055,4.370435599354215,3.6923624438676916,251.58923316143466,14.670566214789922
London N. Kensington,KC1,2019-05-31 00:00:00,20.58593952565476,15.006797991708599,3.638622091167066,38.197595870076675,4.381302358394051,3.6725223126932764,253.54577028545515,14.718285992077961
London N. Kensington,KC1,2019-05-31 01:00:00,20.50995685167167,14.941547922479558,3.6316224948028224,38.430322847475104,4.396578483599218,3.657798729246599,255.6460560437812,14.792787778279216
London N. Kensington,KC1,2019-05-31 02:00:00,20.440895076616172,14.899814768093858,3.6137993456850883,39.033221672969226,4.412686951497558,3.6484467925436808,258.11096908821605,14.890676012387582
London N. Kensington,KC1,2019-05-31 03:00:00,20.415782629291765,14.893237225039545,3.6017111666448796,39.56293409027784,4.414521660547474,3.6412596403193582,256.3545225870199,14.996071204126817
London N. Kensington,KC1,2019-05-31 04:00:00,20.31301728637333,14.827163521936876,3.577781511638358,40.22127067533858,4.408031182719579,3.634527126713233,254.41942800897561,15.130354919628694
London N. Kensington,KC1,2019-05-31 05:00:00,20.15157623387821,14.70435984139677,3.5525828489771722,41.058309715515556,4.376883091473414,3.6119586556642687,252.12246836238853,15.268317074859615
London N. Kensington,KC1,2019-05-31 06:00:00,19.99650362924277,14.592610079658613,3.524328436407881,41.88386504081735,4.336936143938114,3.590375178491911,249.42635125398584,15.390388221399222
London N. Kensington,KC1,2019-05-31 07:00:00,19.810707764794255,14.459297606875147,3.49009975741765,42.753962949869006,4.284766033886451,3.5779247881362166,246.91120690961307,15.50385663638058
London N. Kensington,KC1,2019-05-31 08:00:00,19.736479326335644,14.437532733958843,3.4558838581766906,43.50422927500313,4.240222203776312,3.544979241443452,244.2975270978385,15.603696056123452
London N. Kensington,KC1,2019-05-31 09:00:00,19.68981246347764,14.459570055859576,3.4110760737269037,44.140328914341026,4.217652553783688,3.5112385853342136,242.24623932209576,15.717321663592768
London N. Kensington,KC1,2019-05-31 10:00:00,19.752356019313982,14.590239135148575,3.3666458269448762,44.5436501040238,4.205023148625136,3.491442495158582,240.17938051245696,15.844469382184295
London N. Kensington,KC1,2019-05-31 11:00:00,19.762011313973666,14.68029720305299,3.3142084337485502,44.984315479329176,4.179259657258028,3.4753373794578017,238.29858086343052,15.980921100545455
London N. Kensington,KC1,2019-05-31 12:00:00,19.744086026021762,14.75328217761929,3.2549183378916413,45.388543146612854,4.151811529932121,3.45148883984039,236.55900155660245,16.078025404875497
London N. Kensington,KC1,2019-05-31 13:00:00,19.716480677022272,14.818491190457227,3.194386405660595,45.83157339806988,4.128597876883728,3.4287138842625215,234.9407990730294,16.167464203979065
London N. Kensington,KC1,2019-05-31 14:00:00,19.66856059502134,14.866369924651147,3.131908142417402,46.274440467175125,4.098185759849866,3.3946945841417575,233.32513927958223,16.242208893227446
London N. Kensington,KC1,2019-05-31 15:00:00,19.623730685966006,14.93113826752385,3.060430031742396,46.738498179668575,4.076251834899122,3.350285673631388,232.053118187332,16.304063120909227
London N. Kensington,KC1,2019-05-31 16:00:00,19.53210817329155,14.957010418858882,2.9838020536985512,47.23845039056044,4.053624005053222,3.2962292435608873,230.74799520284333,16.344229528129226
London N. Kensington,KC1,2019-05-31 17:00:00,19.39257605786691,14.945713790011014,2.9001691159098777,47.81391439317558,4.037708570546427,3.2602833191318656,229.534544065485,16.366346240163764
London N. Kensington,KC1,2019-05-31 18:00:00,19.17694484496094,14.861796766674393,2.8142673756298393,48.42386799686399,4.038471162460838,3.222008303421099,228.31211008887107,16.375952937105787
London N. Kensington,KC1,2019-05-31 19:00:00,19.040880513427123,14.810152235041965,2.759210192830915,48.917657387827646,4.0557629442410725,3.186451803054385,227.19209836719025,16.36778502571628
London N. Kensington,KC1,2019-05-31 20:00:00,18.983896860717515,14.80258629491062,2.7269807397862533,49.30718130325864,4.058962854803965,3.1488465493020197,226.128896823723,16.33603722480193
London N. Kensington,KC1,2019-05-31 21:00:00,18.960226681352083,14.806277066966267,2.709136608977717,49.737123254630454,4.05879327324427,3.1139799681200713,225.26546186296207,16.317246624506186
London N. Kensington,KC1,2019-05-31 22:00:00,18.906749234815333,14.795319517526014,2.6814058035017365,50.238960134749,4.075681998579188,3.0885512035886684,224.55764780405917,16.29923521111197
London N. Kensington,KC1,2019-05-31 23:00:00,18.843508031395064,14.782109851238216,2.6487760325318805,50.7663869217547,4.10858168673503,3.0635652204834796,223.88639454968367,16.282251646873945
London N. Kensington,KC1,2019-06-01 00:00:00,18.723640404459633,14.726627593357863,2.60678500537723,51.37297771777862,4.131885847423687,3.036853507779862,223.2238363435754,16.251983962295586
London N. Kensington,KC1,2019-06-01 01:00:00,18.590765116507765,14.666638198379571,2.559249974048851,52.046497285516,4.135355597186118,3.001485367377171,222.6197396837466,16.198403175011933
London N. Kensington,KC1,2019-06-01 02:00:00,18.431719426918935,14.587807321574129,2.506935126523887,52.74388409693051,4.130440382884315,2.9660779288524877,221.51782373091137,16.1323797892416
London N. Kensington,KC1,2019-06-01 03:00:00,18.30888003039923,14.557561532164641,2.4465470331264987,53.32514416422835,4.102296592411069,2.9280290467316212,220.50329037070213,16.072618694721164
London N. Kensington,KC1,2019-06-01 04:00:00,18.188421906291737,14.531940295510347,2.3846959940299697,53.92299323020327,4.088434029123311,2.9039011855488566,219.5896886470055,16.021552817856428
London N. Kensington,KC1,2019-06-01 05:00:00,18.09053185230767,14.524482804678494,2.325717453040523,54.47306889838128,4.068795534580166,2.8963701747571204,218.74845661700368,15.986590701584817
London N. Kensington,KC1,2019-06-01 06:00:00,18.00583431172646,14.536025989401688,2.26295087031715,54.97382793210466,4.051139023880749,2.8997650582093915,218.0210438054774,15.975268777128685
London N. Kensington,KC1,2019-06-01 07:00:00,17.934376167495593,14.544374884988946,2.2109020910828368,55.41777664488776,4.054543393086607,2.8912239840494345,217.50280727482425,15.98663084664909
London N. Kensington,KC1,2019-06-01 08:00:00,17.864973077562208,14.53593340297546,2.1711439186657273,55.81006370291502,4.08429417693168,2.891070518107525,217.1057371869625,16.006266017790708
London N. Kensington,KC1,2019-06-01 09:00:00,17.798991304488556,14.528734724781348,2.132806545135397,56.1564308109966,4.129018246523217,2.8983355890219995,217.00130395226978,16.03249463461538
London N. Kensington,KC1,2019-06-01 10:00:00,17.674154870776224,14.474859824390247,2.0865265988993076,56.54108251768681,4.184333898524779,2.9166124341281066,216.94175560965112,16.06375646004701
London N. Kensington,KC1,2019-06-01 11:00:00,17.545170841549986,14.402320959292933,2.0497139634181973,56.935617697145275,4.238640954062155,2.9290868776446755,216.88701383388417,16.08263598928261
London N. Kensington,KC1,2019-06-01 12:00:00,17.420132781708478,14.335158433236774,2.0119684699642257,57.28514997377685,4.282185832686842,2.9518665760993374,216.9112319791145,16.101379160810435
London N. Kensington,KC1,2019-06-01 13:00:00,17.27644125528138,14.259356644968987,1.967691962466261,57.620354234048875,4.312119266411057,2.974253293334097,216.98710716692392,16.135808211608328
London N. Kensington,KC1,2019-06-01 14:00:00,17.09674202935281,14.15116551902701,1.9210555782492151,57.96972508859659,4.331613043926089,3.001049869654599,217.36009987136293,16.171900995829443
London N. Kensington,KC1,2019-06-01 15:00:00,16.90409226541263,14.027703846095834,1.8759322384678427,58.32311944999352,4.340148092938636,3.0283310663501593,217.92141476619796,16.201491126580382
London N. Kensington,KC1,2019-06-01 16:00:00,16.681191029673087,13.879215013317856,1.8274017752073677,58.6835558170006,4.343486732647692,3.048605509527949,218.10640813463976,16.215737034578733
London N. Kensington,KC1,2019-06-01 17:00:00,16.352818876254684,13.62561554142033,1.7786361888099538,59.15356559586382,4.3529411188770855,3.07272490128787,218.53607906368453,16.21612103821042
London N. Kensington,KC1,2019-06-01 18:00:00,16.021022190560153,13.3607810979716,1.734964499990115,59.60252718193249,4.374196831079315,3.085650595653498,219.50134545244086,16.192224222882803
London N. Kensington,KC1,2019-06-01 19:00:00,15.533690000503073,13.00026845845915,1.6522547903897122,60.121851683024026,4.393016088514191,3.0895331484730515,220.37763886035006,16.133849403493265
London N. Kensington,KC1,2019-06-01 20:00:00,14.93724076735869,12.537863432415822,1.5648333987280567,60.73596156269026,4.395440692865103,3.082943429336054,221.07724062808774,16.05618394908335
London N. Kensington,KC1,2019-06-01 21:00:00,14.407956793217702,12.16825907491483,1.4606929891637406,61.32064884522493,4.391295967367568,3.066918095598452,221.5385631454034,15.966845936111609
London N. Kensington,KC1,2019-06-01 22:00:00,14.16582778466536,11.965238434948366,1.43518710589611,61.766447392007336,4.4049159274257645,3.054883723292791,222.0665738981824,15.896032752946814
London N. Kensington,KC1,2019-06-01 23:00:00,13.710331528575077,11.643950441219102,1.3476587847181671,62.3728724830619,4.434491099482081,3.0542817167171314,222.4100950437903,15.85495689910196
London N. Kensington,KC1,2019-06-02 00:00:00,13.157919824075059,11.303800568616442,1.2092252593295918,63.06022938533641,4.449627281025848,3.062333766402151,222.61490567596493,15.819866725156967
London N. Kensington,KC1,2019-06-02 01:00:00,12.89125916271149,11.079674011379746,1.1814852126176025,63.75238727775418,4.463442490076607,3.0865016032607326,222.67366128060544,15.792849096900268
London N. Kensington,KC1,2019-06-02 02:00:00,12.403227178425984,10.76498771174488,1.0684321195246065,64.61480594314224,4.465133713552492,3.1168983618432127,222.9757428953517,15.782720005957302
London N. Kensington,KC1,2019-06-02 03:00:00,11.925451907515011,10.497095793422972,0.931549699668648,65.47163499534581,4.459085356535831,3.1495886401314985,223.0526491506979,15.776964016804945
London N. Kensington,KC1,2019-06-02 04:00:00,11.555831726254684,10.33311650656348,0.7974342690201699,66.28101474321082,4.4745942638278295,3.1888594905801106,222.82229202901445,15.78348327034389
London N. Kensington,KC1,2019-06-02 05:00:00,11.604726348886569,10.365338754748782,0.8083077135332665,66.7995442100774,4.554103996041592,3.21858208310431,222.13370084974918,15.80259892708834
London N. Kensington,KC1,2019-06-02 06:00:00,11.798339421124627,10.5110807863498,0.8395284682449629,67.1579812562475,4.642829300474967,3.246438353610891,221.33376369286697,15.833409162894
London N. Kensington,KC1,2019-06-02 07:00:00,12.059897502519949,10.715014637229482,0.8771100476777846,67.38646987164927,4.753296560227048,3.2713298179571546,220.79617334529888,15.864584092047265
London N. Kensington,KC1,2019-06-02 08:00:00,12.329257089441704,10.926669336876678,0.914744188097292,67.61729666129752,4.899537884573712,3.289466917586357,220.39331271303968,15.885979717420973
London N. Kensington,KC1,2019-06-02 09:00:00,12.621437795853598,11.166726649929513,0.9487381923310897,67.87893789764684,5.052538479127146,3.3113634246269807,219.80848602283953,15.90263212722585
London N. Kensington,KC1,2019-06-02 10:00:00,12.785757450568315,11.302684019655596,0.9672356331713287,68.18876071505107,5.167176186013935,3.311656636045796,219.04077417293146,15.893614902113681
London N. Kensington,KC1,2019-06-02 11:00:00,12.948491205603485,11.44881317247898,0.9780648104999436,68.43756512357191,5.236867334958879,3.322736165620169,218.37037954864377,15.8852537184949
London N. Kensington,KC1,2019-06-02 12:00:00,13.10661801657764,11.594108192118224,0.986433481986418,68.63940890848914,5.275905257646585,3.3519494070546085,217.72438143563141,15.894119679715102
London N. Kensington,KC1,2019-06-02 13:00:00,13.334987806723907,11.806393221255979,0.996923641536154,68.71062484259024,5.315325217365996,3.356022013722754,216.9674553957136,15.880220848664846
London N. Kensington,KC1,2019-06-02 14:00:00,13.550757846398147,12.008157212715886,1.0060580719135392,68.70398439098366,5.364464881536426,3.35319966325465,215.9738962223973,15.851193595756033
London N. Kensington,KC1,2019-06-02 15:00:00,13.797913034687173,12.222044949316537,1.0277545367166494,68.67713735103004,5.402320587979442,3.3563880621780147,215.17904834170122,15.819624499663668
London N. Kensington,KC1,2019-06-02 16:00:00,14.057862895355347,12.445586007468208,1.0514999324440601,68.56657903863034,5.467904039743517,3.3568489681691163,214.282212687464,15.778566092829871
London N. Kensington,KC1,2019-06-02 17:00:00,14.274462380711357,12.621093589798479,1.0782993182885672,68.43171437353676,5.549049629122159,3.355457441996059,213.37116940701975,15.727732955704852
London N. Kensington,KC1,2019-06-02 18:00:00,14.568886112908817,12.842010626270266,1.1262391926181075,68.20064903132982,5.640205664686927,3.3471404687645196,212.6592285371424,15.668437171275398
London N. Kensington,KC1,2019-06-02 19:00:00,14.899618801133162,13.074027924951226,1.1906196732931693,67.93585740281233,5.7282557613230125,3.338237411472265,211.831078208275,15.57018780097702
London N. Kensington,KC1,2019-06-02 20:00:00,15.23649227554198,13.298441381067814,1.2639642242907605,67.61357639796621,5.822034257119609,3.325368462239683,211.08999456256137,15.45738050914276
London N. Kensington,KC1,2019-06-02 21:00:00,15.505163376396903,13.471854579625115,1.3260898484176542,67.31916441513891,5.9007095462233305,3.3117099934097043,210.36891535482533,15.354498195160968
London N. Kensington,KC1,2019-06-02 22:00:00,15.771504604582962,13.653359907272577,1.3814183846226906,67.01321182437646,5.971953650234596,3.3095814580608756,209.7011247392848,15.265676647594175
